datetime,p_mp
1996-12-27 00:00:00+00:00,15.50385224217857
1996-12-28 00:00:00+00:00,19.08125604901913
1996-12-29 00:00:00+00:00,11.003620449763913
1996-12-30 00:00:00+00:00,5.07152052986334
1996-12-31 00:00:00+00:00,7.409544853147619
1997-01-01 00:00:00+00:00,7.162053833408357
1997-01-02 00:00:00+00:00,11.362522122438884
1997-01-03 00:00:00+00:00,7.862049701669248
1997-01-04 00:00:00+00:00,17.95812137069012
1997-01-05 00:00:00+00:00,14.027371552575673
1997-01-06 00:00:00+00:00,16.581605808133297
1997-01-07 00:00:00+00:00,16.315257786166313
1997-01-08 00:00:00+00:00,0.4875997039617612
1997-01-09 00:00:00+00:00,11.565490757127865
1997-01-10 00:00:00+00:00,5.014502730508247
1997-01-11 00:00:00+00:00,9.765521728555738
1997-01-12 00:00:00+00:00,9.636835674584848
1997-01-13 00:00:00+00:00,9.076494091478853
1997-01-14 00:00:00+00:00,18.45075610162661
1997-01-15 00:00:00+00:00,14.74083014125031
1997-01-16 00:00:00+00:00,19.52381231903001
1997-01-17 00:00:00+00:00,19.09222625935851
1997-01-18 00:00:00+00:00,6.340171004379388
1997-01-19 00:00:00+00:00,19.43430559715028
1997-01-20 00:00:00+00:00,11.599968857668962
1997-01-21 00:00:00+00:00,17.144792932142792
1997-01-22 00:00:00+00:00,15.739778822865311
1997-01-23 00:00:00+00:00,13.19140723214893
1997-01-24 00:00:00+00:00,20.720271044711055
1997-01-25 00:00:00+00:00,12.55943739586354
1997-01-26 00:00:00+00:00,13.497950363625923
1997-01-27 00:00:00+00:00,8.756525550019688
1997-01-28 00:00:00+00:00,9.518972205668756
1997-01-29 00:00:00+00:00,20.725069079625932
1997-01-30 00:00:00+00:00,17.278977853178937
1997-01-31 00:00:00+00:00,9.208919359160706
1997-02-01 00:00:00+00:00,18.739624451700518
1997-02-02 00:00:00+00:00,12.841742707604553
1997-02-03 00:00:00+00:00,24.27647428595743
1997-02-04 00:00:00+00:00,9.991832526412008
1997-02-05 00:00:00+00:00,17.553097337609845
1997-02-06 00:00:00+00:00,5.455238692701992
